Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,SafeScore,RiskScore,BSS
37.37256437664661_127.1132597383633_0_0.jpg,0.35,0.0013,0.1619,0.0,0.0,0.0019,0.0,0.003,0.2543,0.0,0.1271,0.003,0.0,0.0761,0.0203,0.0011,0.0,0.0,0.0,0.0062,0.4475,0.013854717643089065
37.35878316579159_127.1060164337517_0_0.jpg,0.3901,0.0351,0.0996,0.001,0.061,0.0028,0.0001,0.0025,0.2645,0.0,0.1421,0.0009,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.09979999999999999,0.3907,0.25543830192397765
37.37917006368399_127.1098950072115_1_180.jpg,0.3437,0.0721,0.0482,0.0,0.0,0.0013,0.0,0.0057,0.2444,0.0248,0.254,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.07339999999999999,0.3494,0.21007381203831701
37.37313413100466_127.1140862314839_0_0.jpg,0.3776,0.0144,0.1968,0.0,0.0,0.0012,0.0,0.0019,0.181,0.0,0.1779,0.0015,0.0,0.0417,0.0,0.0,0.0,0.0003,0.0056,0.0227,0.4196,0.054099013110073625
37.36970228122312_127.1115842240797_0_0.jpg,0.3063,0.0608,0.2352,0.0,0.0,0.0026,0.0,0.0061,0.151,0.0009,0.1734,0.0095,0.0,0.0444,0.0,0.0,0.0,0.002,0.0077,0.08059999999999999,0.3527,0.2285221760074397
37.37899809172406_127.1097392235284_1_180.jpg,0.4318,0.0,0.0095,0.0,0.0261,0.0037,0.0,0.0034,0.0861,0.0,0.4051,0.0012,0.0,0.0225,0.0106,0.0,0.0,0.0,0.0,0.031,0.46490000000000004,0.0666808632375495
37.37026800926838_127.1070530477199_1_180.jpg,0.3511,0.0183,0.3965,0.0,0.0,0.0003,0.0,0.0005,0.1506,0.0009,0.0017,0.0027,0.0,0.0549,0.0042,0.0003,0.018,0.0,0.0,0.021300000000000003,0.4285,0.049708168709057865
37.36107898359623_127.1129323947337_1_180.jpg,0.3109,0.0045,0.1614,0.0,0.0044,0.008,0.0,0.0018,0.3855,0.0,0.0315,0.0068,0.0003,0.0161,0.0689,0.0,0.0,0.0,0.0,0.0237,0.39590000000000003,0.059863450711162634
37.36970437822752_127.1123177930459_0_0.jpg,0.134,0.0003,0.3388,0.0,0.0,0.0049,0.0,0.0043,0.1058,0.0088,0.156,0.007,0.0,0.2259,0.0037,0.0,0.0,0.003,0.0074,0.0196,0.36660000000000004,0.05346412039247028
37.3661499415627_127.1060357440852_1_180.jpg,0.4164,0.0098,0.2712,0.001,0.0,0.0005,0.0001,0.007,0.1163,0.0011,0.15,0.0033,0.0,0.0198,0.0034,0.0,0.0,0.0,0.0,0.013600000000000001,0.4397,0.03093010932429083
37.3651211869127_127.1074842498842_0_0.jpg,0.3015,0.0205,0.5231,0.0,0.0028,0.0003,0.0,0.0128,0.0133,0.0,0.0521,0.0053,0.0,0.0672,0.0009,0.0,0.0,0.0,0.0,0.028900000000000002,0.3696,0.07819242913303807
37.36251537279804_127.1071311879612_1_180.jpg,0.3925,0.0001,0.3776,0.0,0.0323,0.0008,0.0,0.0067,0.1441,0.0,0.0362,0.0058,0.0002,0.0036,0.0,0.0,0.0,0.0,0.0,0.03900000000000001,0.3961,0.09845973627938331
37.35955954601669_127.126658938083_1_180.jpg,0.2088,0.0,0.5765,0.0,0.0,0.0,0.0,0.0033,0.0736,0.0,0.0875,0.0002,0.0,0.0493,0.0009,0.0,0.0,0.0,0.0,0.0002,0.259,0.0007721977907421207
37.35215937799991_127.1061204312923_0_0.jpg,0.3703,0.0069,0.0444,0.0027,0.012,0.0034,0.0,0.0041,0.3683,0.0,0.1087,0.0012,0.0018,0.0287,0.0471,0.0001,0.0,0.0001,0.0001,0.0236,0.44630000000000003,0.05287911073468354
37.37008492094317_127.111638796107_1_180.jpg,0.3145,0.0101,0.1902,0.0,0.0012,0.0026,0.0,0.0086,0.3251,0.0007,0.0441,0.0025,0.0,0.0838,0.0,0.0,0.0,0.0166,0.0,0.016399999999999998,0.4149,0.03952750174137927
37.36170200818388_127.1071451795557_0_0.jpg,0.3907,0.0359,0.1605,0.0083,0.0027,0.0078,0.0,0.014,0.2933,0.0003,0.0767,0.0015,0.0,0.0082,0.0,0.0,0.0,0.0,0.0,0.047900000000000005,0.3989,0.12007991957904345
37.37582915182739_127.1053012113703_0_0.jpg,0.3468,0.0594,0.0385,0.0012,0.0456,0.0046,0.0,0.0043,0.4163,0.0,0.0834,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.1096,0.3469,0.3159402826743077
37.36349188434873_127.1169564668108_0_0.jpg,0.212,0.0361,0.027,0.0046,0.0019,0.0,0.0,0.0064,0.5018,0.0121,0.0192,0.008,0.0,0.1708,0.0,0.0,0.0,0.0,0.0,0.046,0.38280000000000003,0.12016687521714937
37.36418276625101_127.1066369801982_0_0.jpg,0.2146,0.0651,0.1927,0.0393,0.0,0.0005,0.0,0.0027,0.4502,0.0,0.0001,0.0263,0.0024,0.0047,0.0,0.0,0.0,0.0,0.0016,0.09350000000000001,0.21930000000000002,0.426354644985659
37.36113137936183_127.1136878763961_1_180.jpg,0.253,0.0232,0.2348,0.0011,0.0001,0.0001,0.0003,0.0116,0.3337,0.0,0.065,0.0011,0.0,0.0748,0.0,0.0,0.0,0.0011,0.0,0.024499999999999997,0.3292,0.07442261718524548
37.36072083783647_127.1144925203244_0_0.jpg,0.3782,0.0053,0.4067,0.0023,0.0,0.0022,0.0,0.0034,0.0434,0.0018,0.1429,0.0049,0.0,0.0089,0.0,0.0,0.0,0.0,0.0,0.0124,0.3871,0.0320329836399286
37.36158382976607_127.1059963870016_1_180.jpg,0.3441,0.0324,0.3089,0.0038,0.0001,0.0032,0.0,0.0025,0.1033,0.0013,0.1267,0.0124,0.0001,0.0612,0.0,0.0,0.0,0.0,0.0,0.048100000000000004,0.4053,0.11867723000930175
37.38019468128431_127.1105286931588_0_0.jpg,0.4011,0.0019,0.0768,0.0087,0.0099,0.0035,0.0002,0.0041,0.0672,0.0035,0.3646,0.0006,0.0002,0.0569,0.0009,0.0,0.0,0.0,0.0,0.0159,0.4591,0.03463290212828986
37.35813634624516_127.1236766899555_1_180.jpg,0.1989,0.0009,0.4364,0.0,0.0746,0.004,0.0,0.0118,0.1299,0.0,0.1094,0.0,0.0,0.0341,0.0,0.0,0.0,0.0,0.0,0.0795,0.23299999999999998,0.34120025235943197
37.36079145169405_127.1202508424588_0_0.jpg,0.3366,0.0213,0.0114,0.0019,0.0022,0.0,0.0,0.0045,0.2921,0.0389,0.2581,0.0039,0.0005,0.0286,0.0,0.0,0.0,0.0,0.0,0.0274,0.3652,0.07502717681495943
37.35400392510904_127.1060261707425_1_180.jpg,0.4305,0.003,0.0664,0.0104,0.0171,0.0041,0.0,0.0047,0.234,0.0042,0.218,0.0009,0.0001,0.0014,0.0048,0.0,0.0,0.0,0.0003,0.025400000000000002,0.4367,0.05816336578116378
37.37049475887587_127.1121235608091_1_180.jpg,0.2925,0.0011,0.491,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0969,0.0002,0.0,0.1092,0.0001,0.0,0.0,0.0,0.0039,0.0052,0.4018,0.0129417298612995
37.36852803245485_127.1059152998867_0_0.jpg,0.4123,0.0239,0.3528,0.0,0.0077,0.0043,0.0,0.0047,0.0769,0.0005,0.1035,0.0034,0.0,0.0074,0.0024,0.0,0.0,0.0,0.0,0.0393,0.4221,0.09310567849874794
37.35891359619342_127.1246544803961_0_0.jpg,0.1928,0.0,0.4619,0.0,0.0001,0.0015,0.0,0.0044,0.1695,0.0,0.1515,0.0009,0.0,0.0171,0.0002,0.0,0.0,0.0,0.0,0.0025,0.2101,0.011899039033607646
37.3634473517773_127.1217994392161_0_0.jpg,0.3899,0.0109,0.1959,0.0,0.0,0.0016,0.0,0.0128,0.355,0.0041,0.0151,0.0,0.0,0.0141,0.0,0.0005,0.0,0.0,0.0,0.0125,0.4045,0.03090227218226902
37.35834436967534_127.1251841488552_0_0.jpg,0.0575,0.0004,0.7737,0.0347,0.0681,0.0,0.0002,0.0027,0.0097,0.0,0.0476,0.0006,0.0,0.0044,0.0003,0.0,0.0,0.0,0.0,0.0691,0.062400000000000004,1.1073540488133202
37.35090116806011_127.1063461815369_1_180.jpg,0.3915,0.0395,0.1855,0.0,0.0093,0.0116,0.0,0.0055,0.243,0.0,0.1106,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.060399999999999995,0.3951,0.15287230353757647
37.36347421732477_127.10776268893_0_0.jpg,0.3948,0.0233,0.0831,0.0001,0.0222,0.0104,0.0026,0.0038,0.2793,0.0097,0.156,0.0019,0.0,0.0126,0.0,0.0,0.0,0.0,0.0003,0.0581,0.41,0.14170697144641112
37.35777038455359_127.1239488496369_1_180.jpg,0.2361,0.0324,0.2981,0.016,0.0379,0.0,0.0,0.0033,0.2135,0.0016,0.1552,0.0,0.0,0.0024,0.0035,0.0,0.0,0.0,0.0,0.0703,0.242,0.29049466737740753
37.35782735956784_127.1253903708458_0_0.jpg,0.1697,0.0005,0.0633,0.0257,0.0673,0.0,0.0,0.0041,0.5872,0.0004,0.0715,0.0055,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0733,0.1745,0.4200548993988574
37.37384629135253_127.1127143557282_1_180.jpg,0.1603,0.0126,0.162,0.0412,0.0373,0.0233,0.0016,0.01,0.3278,0.0025,0.0255,0.0,0.0,0.1953,0.0005,0.0,0.0,0.0,0.0,0.0732,0.3577,0.20464018831370334
37.36662638612535_127.1060432718409_0_0.jpg,0.3301,0.0247,0.2728,0.0015,0.0044,0.0113,0.0008,0.0242,0.0977,0.0,0.1289,0.003,0.0,0.0979,0.0,0.0016,0.0,0.0002,0.001,0.0444,0.4306,0.1031116973718129
37.36348790237449_127.1175499220044_1_180.jpg,0.4024,0.0066,0.2897,0.0,0.0,0.0095,0.0,0.0094,0.179,0.0321,0.0681,0.0012,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0173,0.4044,0.04277932052591364
37.37197606669442_127.1128752873954_0_0.jpg,0.2276,0.0028,0.4774,0.0,0.0,0.0048,0.0,0.0002,0.0586,0.0031,0.1662,0.0049,0.0,0.0464,0.0001,0.0,0.0,0.0078,0.0002,0.0127,0.2819,0.045051276866701434
37.36894709306411_127.1124135999092_0_0.jpg,0.2734,0.002,0.4236,0.0,0.0,0.0076,0.0,0.0049,0.0956,0.0063,0.0802,0.0033,0.0007,0.1016,0.0,0.0,0.0,0.0004,0.0006,0.013500000000000002,0.37539999999999996,0.03596154512108386
37.35849040952562_127.1234208900062_0_0.jpg,0.175,0.0269,0.3088,0.0,0.0,0.0002,0.0,0.0041,0.2796,0.0,0.0164,0.0022,0.0,0.1857,0.0001,0.0,0.0,0.001,0.0,0.0293,0.3618,0.08098374520800108
37.37222113177206_127.1130965167186_1_180.jpg,0.203,0.0982,0.3775,0.0,0.0488,0.0,0.0,0.009,0.0658,0.0,0.1442,0.0022,0.0,0.0449,0.0034,0.0,0.0,0.003,0.0,0.1492,0.2543,0.5867063047333672
37.37258357999146_127.1115288338391_1_180.jpg,0.1517,0.0109,0.5442,0.0,0.0118,0.0002,0.0,0.0054,0.0407,0.1065,0.1036,0.0,0.0,0.0133,0.0,0.0,0.0,0.0,0.0117,0.0346,0.165,0.20969569881394656
37.36139970754166_127.1117731396628_0_0.jpg,0.3383,0.0527,0.2933,0.0,0.0,0.0,0.0,0.0016,0.075,0.0009,0.2062,0.0011,0.0,0.0268,0.0042,0.0,0.0,0.0,0.0,0.053799999999999994,0.36929999999999996,0.1456806236647071
37.35696914437905_127.1249807075447_1_180.jpg,0.0722,0.0002,0.5988,0.0,0.0714,0.0086,0.0,0.0046,0.1762,0.037,0.0276,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.08020000000000001,0.0756,1.0608325286702558
37.37045472184708_127.1130111831508_1_180.jpg,0.2785,0.0,0.6892,0.0,0.0,0.0,0.0,0.0015,0.0174,0.0,0.0076,0.0047,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0047,0.2796,0.01680966806270364
37.3634678364394_127.1172016542243_1_180.jpg,0.3797,0.0057,0.1742,0.0,0.037,0.0031,0.0,0.0076,0.2323,0.0,0.1254,0.0034,0.0,0.0305,0.0013,0.0,0.0,0.0,0.0,0.0492,0.4115,0.11956228538934294
37.35849042425171_127.1248478609598_0_0.jpg,0.2928,0.0025,0.2182,0.0,0.0098,0.0052,0.0,0.0037,0.1285,0.0,0.2182,0.0023,0.0001,0.1188,0.0,0.0,0.0,0.0,0.0,0.0198,0.4116,0.04810483939543393
37.35804882634962_127.1250099926581_0_0.jpg,0.1512,0.0,0.5124,0.0,0.0,0.0,0.0,0.002,0.0075,0.0,0.1195,0.0,0.0,0.2074,0.0,0.0,0.0,0.0,0.0,0.0,0.35860000000000003,0.0
37.36347421732477_127.10776268893_1_180.jpg,0.391,0.0213,0.2682,0.0,0.0,0.0088,0.0006,0.0025,0.1381,0.0004,0.1541,0.0028,0.0,0.0123,0.0,0.0,0.0,0.0,0.0,0.0329,0.40390000000000004,0.08145560421984595
37.37246227521494_127.107415274075_1_180.jpg,0.3372,0.0153,0.1468,0.0372,0.0004,0.0165,0.0,0.0117,0.3499,0.019,0.0251,0.0016,0.0,0.0391,0.0,0.0,0.0,0.0,0.0,0.0338,0.3763,0.08982171187427085
37.37156462070305_127.1149687573188_0_0.jpg,0.2138,0.0455,0.547,0.0,0.0,0.0,0.0,0.0042,0.0064,0.0,0.0987,0.0027,0.0,0.0815,0.0003,0.0,0.0,0.0,0.0,0.0482,0.2956,0.1630576351230206
37.36676938554168_127.1067297671448_1_180.jpg,0.0383,0.0123,0.6962,0.0871,0.0,0.0,0.0,0.0033,0.0002,0.0,0.0,0.1451,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.1574,0.0558,2.8207379796061005
37.36108333129096_127.1098927980965_1_180.jpg,0.3382,0.0304,0.0023,0.0,0.0453,0.0005,0.0,0.0053,0.4704,0.0009,0.1062,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0762,0.3386,0.22504363542931063
37.36971376688611_127.1139814272465_0_0.jpg,0.1114,0.0001,0.655,0.0,0.0125,0.0001,0.0,0.0005,0.0,0.0,0.0,0.0022,0.0003,0.2106,0.0063,0.0,0.0,0.0,0.0009,0.0158,0.32830000000000004,0.04812656677865739
37.37080216068905_127.1139559011328_1_180.jpg,0.257,0.0049,0.3809,0.0085,0.0164,0.0006,0.0005,0.0023,0.0,0.0001,0.1813,0.0005,0.0,0.146,0.0001,0.0,0.0,0.0,0.0008,0.0232,0.40359999999999996,0.05748251367067971
37.3699489883067_127.1070564024336_0_0.jpg,0.3316,0.0117,0.2133,0.0,0.0,0.0015,0.0,0.0002,0.2675,0.0011,0.0339,0.0028,0.0,0.0434,0.0831,0.0099,0.0,0.0,0.0,0.016,0.46799999999999997,0.034187961136835185
37.36606517371929_127.1175108166149_0_0.jpg,0.1102,0.0017,0.0021,0.0067,0.0341,0.0001,0.0,0.0056,0.2708,0.0018,0.3449,0.0001,0.0,0.2216,0.0003,0.0,0.0,0.0,0.0,0.036000000000000004,0.3321,0.10840075760085037
37.37263194475112_127.1132502477915_1_180.jpg,0.3904,0.0071,0.1587,0.0,0.0,0.0,0.0,0.0044,0.0533,0.0,0.3171,0.0025,0.0,0.0636,0.0002,0.0,0.0,0.0027,0.0,0.009600000000000001,0.45690000000000003,0.021011116193661212
37.36073158738036_127.1140489241381_0_0.jpg,0.2565,0.019,0.4476,0.0,0.0,0.0013,0.0,0.0028,0.0041,0.0,0.1456,0.0021,0.0,0.1206,0.0,0.0,0.0,0.0001,0.0003,0.0227,0.3772,0.06018011617148418
37.36790262540842_127.1062980695467_0_0.jpg,0.2974,0.0046,0.4032,0.0094,0.0419,0.0063,0.0,0.0058,0.0434,0.0053,0.0991,0.007,0.0,0.0763,0.0003,0.0,0.0,0.0001,0.0,0.0598,0.3741,0.15984988011258994
37.3634600197998_127.1189534478855_0_0.jpg,0.4211,0.0123,0.0573,0.0015,0.002,0.0087,0.0,0.0025,0.1919,0.0048,0.2821,0.0122,0.0007,0.0026,0.0004,0.0,0.0,0.0,0.0,0.0352,0.4241,0.0829990969132353
37.35717470585968_127.1244646168267_0_0.jpg,0.0643,0.1866,0.6724,0.0,0.0,0.0,0.0,0.0019,0.0317,0.0,0.0372,0.0015,0.0,0.0021,0.0024,0.0,0.0,0.0,0.0,0.1881,0.0688,2.7339718899434597
37.3635121495387_127.1178985153477_1_180.jpg,0.3014,0.1124,0.2001,0.0,0.0118,0.0004,0.0,0.0066,0.251,0.0051,0.1016,0.0001,0.0,0.0091,0.0005,0.0,0.0,0.0,0.0,0.1247,0.311,0.40096334095388764
37.37538306012443_127.104729993911_0_0.jpg,0.3374,0.0569,0.2371,0.0,0.0,0.0059,0.0,0.0063,0.0012,0.0,0.3416,0.0,0.0,0.0132,0.0003,0.0,0.0,0.0,0.0,0.0628,0.3509,0.17896785703090046
37.37007803385442_127.1135087836117_1_180.jpg,0.1874,0.0006,0.6754,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0191,0.0,0.1131,0.0,0.0,0.0,0.0022,0.0,0.0197,0.3027,0.06508072322192526
37.36852425886986_127.1083752837882_1_180.jpg,0.3447,0.0463,0.1489,0.0115,0.0257,0.0007,0.0047,0.004,0.1229,0.0093,0.2661,0.0,0.0047,0.0074,0.0001,0.0,0.0,0.0,0.0029,0.07560000000000001,0.3569,0.2118234468381989
37.3599443890599_127.1246518627199_0_0.jpg,0.3028,0.0284,0.1007,0.0089,0.0249,0.0001,0.0,0.0007,0.383,0.0,0.0661,0.0019,0.0001,0.0821,0.0,0.0,0.0,0.0002,0.0,0.0553,0.3851,0.14359869229111324
37.37253902827858_127.1123497832253_0_0.jpg,0.1988,0.0027,0.4967,0.0,0.0003,0.0,0.0,0.0012,0.0559,0.0361,0.1564,0.001,0.0,0.0511,0.0,0.0,0.0,0.0,0.0,0.004,0.2499,0.01600633851004998
37.35939939366271_127.1232576094885_0_0.jpg,0.1402,0.0177,0.5148,0.0,0.0,0.0,0.0,0.003,0.0083,0.0,0.1177,0.0,0.0,0.1956,0.0027,0.0,0.0,0.0,0.0,0.0177,0.3385,0.05228935808166003
37.36910180999816_127.1164957052987_0_0.jpg,0.2055,0.0057,0.0795,0.0,0.0019,0.0008,0.0,0.0063,0.3131,0.1108,0.1623,0.0022,0.0,0.1121,0.0,0.0,0.0,0.0,0.0,0.0106,0.3176,0.03337520977578786
37.37140321524915_127.115616306972_0_0.jpg,0.112,0.0093,0.4215,0.0,0.0,0.0,0.0,0.0022,0.1282,0.0075,0.1196,0.0018,0.0,0.1972,0.0006,0.0,0.0,0.0,0.0,0.011099999999999999,0.30979999999999996,0.03582945180938732
37.35943943687864_127.1250188272709_1_180.jpg,0.2849,0.0247,0.2539,0.0,0.0,0.0093,0.0,0.0016,0.1568,0.0,0.1468,0.0031,0.0,0.0385,0.08,0.0003,0.0,0.0,0.0,0.0371,0.40369999999999995,0.0918996980438493
37.37198948663795_127.110171391513_0_0.jpg,0.1669,0.0945,0.1627,0.0196,0.0058,0.0004,0.0,0.0069,0.3713,0.0184,0.0096,0.0016,0.0,0.1424,0.0,0.0,0.0,0.0,0.0,0.1023,0.3093,0.330745778384163
37.36166539297419_127.1080568365673_0_0.jpg,0.4039,0.0021,0.1195,0.0,0.0202,0.0004,0.0,0.0049,0.1734,0.0235,0.2399,0.0001,0.0,0.0122,0.0,0.0,0.0,0.0,0.0,0.0228,0.41609999999999997,0.05479438886231949
37.37235490080941_127.1139754547912_0_0.jpg,0.2683,0.0002,0.1838,0.0,0.0003,0.0,0.0,0.0024,0.1767,0.0014,0.1945,0.0031,0.0002,0.1684,0.0006,0.0,0.0,0.0002,0.0,0.0036,0.4375,0.008228552620451154
37.38640349691108_127.112796253383_1_180.jpg,0.402,0.0,0.0474,0.0835,0.0092,0.0131,0.0,0.01,0.0304,0.0059,0.3919,0.0012,0.0,0.0044,0.001,0.0,0.0,0.0,0.0,0.0235,0.40740000000000004,0.05768272537377179
37.36103201392983_127.121284471075_0_0.jpg,0.0184,0.0193,0.0743,0.0068,0.0,0.0013,0.0,0.003,0.4733,0.0108,0.2024,0.0,0.0,0.1896,0.0007,0.0,0.0,0.0,0.0,0.0206,0.2087,0.0987058039971059
37.35883077439271_127.1270723546566_0_0.jpg,0.1971,0.135,0.3029,0.0336,0.0323,0.0034,0.0,0.0052,0.0995,0.0134,0.1664,0.0,0.0,0.0038,0.0,0.0,0.0,0.0075,0.0,0.1707,0.2084,0.8190939582823499
37.3635024109077_127.10944688276_1_180.jpg,0.3146,0.0328,0.1019,0.0032,0.0544,0.0001,0.0,0.0091,0.1125,0.0325,0.3373,0.0,0.0,0.0001,0.0014,0.0,0.0,0.0,0.0,0.0873,0.3161,0.27617755084609036
37.35944996182968_127.1238106839393_1_180.jpg,0.1866,0.0011,0.4244,0.0,0.0004,0.0,0.0,0.0005,0.0237,0.0,0.1588,0.0057,0.0,0.1834,0.0155,0.0,0.0,0.0,0.0,0.0072,0.3855,0.018676994352803237
37.36893831718245_127.1138959310933_1_180.jpg,0.1309,0.0146,0.562,0.0,0.0092,0.0036,0.0,0.0038,0.0076,0.0,0.0312,0.0604,0.0,0.1694,0.0005,0.0,0.0,0.0,0.0068,0.0946,0.30079999999999996,0.3144936353270103
37.37235490080941_127.1139754547912_1_180.jpg,0.2447,0.0107,0.341,0.0002,0.0,0.0029,0.0,0.0021,0.0179,0.0029,0.2027,0.0091,0.0,0.1631,0.0028,0.0,0.0,0.0,0.0,0.022699999999999998,0.41059999999999997,0.055284814211363345
37.36690161128021_127.1074795860415_0_0.jpg,0.3192,0.0103,0.4806,0.0,0.0537,0.0007,0.0002,0.0071,0.0,0.0021,0.0538,0.0039,0.0016,0.0553,0.0099,0.0,0.0,0.0014,0.0,0.06860000000000001,0.386,0.1777197468400341
37.37140511737245_127.1145243459145_1_180.jpg,0.3212,0.048,0.4172,0.0006,0.0206,0.0012,0.0,0.0072,0.0097,0.0,0.1667,0.0015,0.0001,0.0046,0.0011,0.0,0.0,0.0001,0.0,0.0713,0.327,0.21804214666010197
37.37077347971223_127.105906135646_0_0.jpg,0.3873,0.0077,0.2676,0.0019,0.0019,0.0252,0.0021,0.0044,0.1698,0.0019,0.0706,0.0075,0.0,0.052,0.0,0.0001,0.0,0.0,0.0002,0.042499999999999996,0.4415,0.09626252262169281
37.35877683249967_127.1232238244456_1_180.jpg,0.1663,0.1162,0.5277,0.0043,0.007,0.0,0.0,0.01,0.0423,0.0,0.0948,0.0031,0.0,0.0089,0.0,0.0,0.0,0.0193,0.0,0.1263,0.1945,0.6493539878972344
37.37547291111148_127.1049307919674_1_180.jpg,0.3569,0.0564,0.0719,0.0365,0.0001,0.0206,0.0,0.0057,0.3134,0.0042,0.1342,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0771,0.357,0.21596578160845492
37.3635269508478_127.1214639536362_1_180.jpg,0.1299,0.0001,0.3027,0.0686,0.0,0.0021,0.0002,0.0035,0.2831,0.0311,0.0261,0.0,0.0,0.1525,0.0,0.0,0.0,0.0,0.0,0.0021999999999999997,0.28259999999999996,0.007784827371453039
37.3669789671273_127.1069042128281_1_180.jpg,0.2894,0.036,0.5104,0.0,0.033,0.0018,0.0,0.0065,0.0099,0.0,0.0283,0.0042,0.0,0.0793,0.0003,0.0,0.0,0.0008,0.0002,0.0752,0.36979999999999996,0.20335261397346144
37.36855641104232_127.1146922277158_1_180.jpg,0.4206,0.0,0.0711,0.0,0.0558,0.0042,0.0001,0.004,0.1905,0.0,0.248,0.0009,0.0015,0.0016,0.001,0.0,0.0,0.0,0.0007,0.0616,0.42329999999999995,0.1455229257667712
37.36855848154126_127.1108508931302_1_180.jpg,0.1001,0.0,0.0346,0.0021,0.0002,0.0,0.0,0.0008,0.6144,0.0085,0.0001,0.0014,0.0,0.2377,0.0,0.0,0.0,0.0,0.0,0.0016,0.3378,0.004736516469755863
37.36346581815398_127.1122094681391_1_180.jpg,0.1751,0.0,0.0135,0.0005,0.0479,0.0059,0.0018,0.004,0.5151,0.0049,0.0,0.0,0.0,0.2314,0.0,0.0,0.0,0.0,0.0,0.0538,0.4083,0.1317655357199713
37.37061363897619_127.1042158861611_0_0.jpg,0.3776,0.0005,0.1545,0.0,0.0081,0.0169,0.0,0.0035,0.1541,0.0397,0.1964,0.0,0.0,0.0062,0.0425,0.0,0.0,0.0,0.0,0.0255,0.4263,0.05981688994395978
37.36509256186621_127.1069211500743_0_0.jpg,0.2817,0.0446,0.587,0.0,0.0279,0.0,0.0,0.0064,0.0195,0.0,0.0059,0.0133,0.0,0.0066,0.0058,0.0012,0.0,0.0001,0.0,0.08580000000000002,0.2954,0.29045263895518303
37.36035217252461_127.1117655306861_0_0.jpg,0.3147,0.0228,0.3426,0.0,0.0008,0.0022,0.0,0.0018,0.0194,0.0019,0.2241,0.0034,0.0,0.0623,0.004,0.0,0.0,0.0,0.0,0.0292,0.381,0.07664021879207666
37.35966978364749_127.1228502246253_0_0.jpg,0.3694,0.0112,0.1257,0.0013,0.0559,0.0054,0.0,0.0049,0.1314,0.0,0.2541,0.0008,0.0,0.0358,0.001,0.003,0.0,0.0,0.0,0.07329999999999999,0.4092,0.1791295720196187
37.37197606669442_127.1128752873954_1_180.jpg,0.2192,0.065,0.4576,0.0,0.0,0.0,0.0,0.0051,0.0077,0.0,0.1478,0.0005,0.0,0.0967,0.0004,0.0,0.0,0.0,0.0,0.0655,0.3163,0.20708122958827194
37.36107067924403_127.1099889354466_1_180.jpg,0.3743,0.0059,0.0029,0.0,0.0271,0.0012,0.0,0.0055,0.379,0.0,0.1816,0.0,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0342,0.39680000000000004,0.08618929891809748
37.35136610060948_127.106280723039_1_180.jpg,0.4188,0.0181,0.2134,0.003,0.0064,0.0073,0.0,0.0046,0.1583,0.0038,0.1536,0.0053,0.0,0.0042,0.0033,0.0,0.0,0.0,0.0,0.0371,0.4263,0.0870277104674866
37.37243137727553_127.1052110409723_0_0.jpg,0.3724,0.0141,0.4205,0.0,0.0016,0.0047,0.0001,0.0086,0.0698,0.0043,0.0331,0.0006,0.0,0.0003,0.0,0.0696,0.0,0.0,0.0,0.020999999999999998,0.4424,0.04746824713325693
37.37538306012443_127.104729993911_1_180.jpg,0.4547,0.0011,0.1319,0.0016,0.0133,0.0051,0.0004,0.0053,0.1224,0.0007,0.2566,0.0005,0.0,0.004,0.0024,0.0,0.0,0.0,0.0,0.02,0.46149999999999997,0.04333685084105994
37.37093260014525_127.1059196365359_0_0.jpg,0.3761,0.0157,0.414,0.0,0.0,0.0004,0.0005,0.0073,0.0608,0.001,0.0702,0.0069,0.0,0.047,0.0002,0.0,0.0,0.0,0.0,0.023,0.4238,0.05427075443427458
37.36564834311498_127.1059283916571_0_0.jpg,0.4145,0.0117,0.3398,0.0007,0.0278,0.006,0.0006,0.0256,0.0335,0.0009,0.1312,0.0048,0.0,0.0014,0.0014,0.0,0.0,0.0,0.0,0.0503,0.4179,0.12036343535909223
37.3598716983337_127.1268055237315_1_180.jpg,0.0143,0.3413,0.0042,0.0,0.0,0.0,0.0,0.005,0.5723,0.0572,0.0048,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.3413,0.0152,22.452470232221565
37.3655626083618_127.1059134179445_1_180.jpg,0.3948,0.0082,0.4111,0.0062,0.0187,0.01,0.0,0.0087,0.0271,0.0061,0.0639,0.001,0.0,0.044,0.0003,0.0,0.0,0.0,0.0,0.0379,0.4391,0.08631271620879935
