Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,SafeScore,RiskScore,BSS
37.56044753963876_126.9190289063871_1_180.jpg,0.2588,0.0,0.4327,0.0008,0.0,0.0,0.0,0.005,0.1032,0.0,0.1931,0.0,0.0,0.0036,0.0029,0.0,0.0,0.0,0.0,0.0,0.2653,0.0
37.5554016672694_126.9185667267324_0_0.jpg,0.354,0.0491,0.4065,0.0,0.004,0.0142,0.0001,0.0041,0.0787,0.0045,0.0729,0.0018,0.0017,0.0048,0.0003,0.0,0.0,0.0022,0.0011,0.0702,0.3614,0.19424406683988146
37.56233413887078_126.9243640238575_1_180.jpg,0.3594,0.0181,0.2773,0.0,0.0006,0.0072,0.0,0.0096,0.018,0.0,0.2092,0.0046,0.0,0.022,0.0046,0.0693,0.0,0.0,0.0001,0.0306,0.4553,0.06720828638636858
37.55907856242869_126.9223598935269_0_0.jpg,0.2171,0.0003,0.6678,0.0,0.01,0.0,0.0,0.0154,0.0238,0.0,0.0561,0.0034,0.0,0.0061,0.0,0.0,0.0,0.0,0.0,0.0137,0.22319999999999998,0.06137965331696543
37.56473374502541_126.9188377674796_1_180.jpg,0.2969,0.0676,0.4388,0.0009,0.001,0.0002,0.0,0.0136,0.0301,0.0107,0.1135,0.0004,0.0,0.0247,0.0014,0.0,0.0,0.0003,0.0,0.0692,0.3233,0.21404202275897696
37.56239478367648_126.9161464295402_1_180.jpg,0.2795,0.0262,0.5217,0.0,0.015,0.0,0.0,0.0015,0.0045,0.0026,0.1188,0.0018,0.0,0.0075,0.0039,0.0169,0.0,0.0,0.0,0.043000000000000003,0.3078,0.1397006507451243
37.55557578411521_126.920158748643_1_180.jpg,0.1651,0.0,0.6386,0.0,0.0,0.0011,0.0,0.0041,0.0105,0.0323,0.0815,0.0,0.0,0.0669,0.0,0.0,0.0,0.0,0.0,0.0011,0.23199999999999998,0.004741358873453132
37.56046116323073_126.925616987617_1_180.jpg,0.1899,0.0207,0.4277,0.0,0.0751,0.0752,0.0,0.0337,0.0196,0.0,0.1036,0.0247,0.0,0.0282,0.0017,0.0,0.0,0.0,0.0,0.19569999999999999,0.21980000000000002,0.8903508173302213
37.56435621847015_126.9202064095069_0_0.jpg,0.3522,0.0537,0.1781,0.0022,0.0387,0.0178,0.0,0.0104,0.2095,0.0001,0.134,0.0,0.0,0.0033,0.0001,0.0,0.0,0.0,0.0,0.11019999999999999,0.3556,0.3098978911757841
37.5638028287693_126.9245728663096_1_180.jpg,0.0128,0.0,0.0062,0.0,0.0,0.0057,0.0009,0.004,0.4616,0.0243,0.4697,0.0022,0.0,0.0076,0.0,0.0,0.0,0.0,0.005,0.012900000000000002,0.0213,0.6056053706398762
37.559983301945_126.9200779465911_0_0.jpg,0.1929,0.0001,0.6339,0.0,0.0009,0.0011,0.0,0.0,0.0195,0.0,0.1307,0.0014,0.0,0.0191,0.0003,0.0,0.0,0.0,0.0,0.0035000000000000005,0.2123,0.016486026914616515
37.55575189894143_126.9172396462386_1_180.jpg,0.0266,0.0024,0.6384,0.0,0.0,0.0,0.0,0.0029,0.0026,0.0,0.0376,0.0013,0.0,0.2882,0.0,0.0,0.0,0.0,0.0,0.0036999999999999997,0.3148,0.011753456945816563
37.56438689462992_126.9073736081769_0_0.jpg,0.1709,0.0214,0.0717,0.2151,0.0469,0.0035,0.0,0.0087,0.0376,0.0,0.4042,0.0,0.0,0.0198,0.0,0.0,0.0,0.0,0.0,0.0718,0.1907,0.3765056292311
37.56273643765582_126.9247430732882_1_180.jpg,0.3538,0.0037,0.3363,0.0,0.0638,0.0012,0.0003,0.0012,0.0,0.0,0.1621,0.0005,0.0053,0.062,0.0046,0.0046,0.0,0.0005,0.0,0.0692,0.42579999999999996,0.16251723222820053
37.56123124732504_126.9197668783684_0_0.jpg,0.1919,0.0769,0.5829,0.0087,0.0008,0.0054,0.0,0.0033,0.062,0.0099,0.036,0.0033,0.0002,0.0161,0.0003,0.0,0.0007,0.0014,0.0,0.08639999999999999,0.21039999999999998,0.41064443610058887
37.5602657930532_126.9174522005869_1_180.jpg,0.2239,0.0,0.3395,0.0,0.0444,0.0059,0.0,0.0023,0.0334,0.0001,0.2119,0.0003,0.0,0.1382,0.0,0.0,0.0,0.0001,0.0,0.050600000000000006,0.36219999999999997,0.13970143649520575
37.55892325484552_126.9125163672362_0_0.jpg,0.3699,0.0275,0.0738,0.0,0.0372,0.0069,0.0,0.0072,0.2471,0.0003,0.205,0.0011,0.0006,0.0007,0.0,0.0227,0.0,0.0,0.0,0.0727,0.3933,0.18484570341799286
37.56401663795869_126.9204869599196_0_0.jpg,0.2165,0.1441,0.395,0.0,0.0031,0.0146,0.0,0.0003,0.0785,0.0086,0.128,0.0023,0.0006,0.0079,0.0006,0.0,0.0,0.0,0.0,0.1641,0.225,0.7293300918662583
37.55929494070674_126.9142729270071_1_180.jpg,0.2695,0.0178,0.3929,0.0,0.0,0.0001,0.0,0.0038,0.1972,0.0009,0.01,0.0,0.0007,0.1053,0.0,0.0,0.0,0.0017,0.0,0.0179,0.3765,0.04754303441425122
37.56467448962048_126.9261952713576_1_180.jpg,0.0972,0.0268,0.7906,0.0,0.0,0.0,0.0,0.0004,0.0046,0.0,0.079,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0268,0.0986,0.27180251721584975
37.56232914041173_126.9201131385617_0_0.jpg,0.0,0.0,0.983,0.0,0.0,0.0,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.0106,0.0106,0.0023,4.606692742285962
37.55992136454899_126.8960115448205_0_0.jpg,0.3716,0.0,0.0151,0.0,0.0255,0.0001,0.0,0.0079,0.1459,0.0,0.3384,0.0011,0.0025,0.0885,0.0003,0.0,0.0032,0.0,0.0,0.026699999999999998,0.46359999999999996,0.05759262814359763
37.56475118166919_126.9178914994969_1_180.jpg,0.249,0.0235,0.0817,0.113,0.0089,0.0003,0.0,0.0069,0.23,0.0,0.2306,0.0,0.0,0.0561,0.0,0.0,0.0,0.0,0.0,0.0327,0.3051,0.10717762314774454
37.5639069188783_126.9070080067434_0_0.jpg,0.3407,0.0,0.0499,0.0002,0.0338,0.0,0.0,0.0055,0.3917,0.0029,0.0781,0.0,0.0,0.0972,0.0,0.0,0.0,0.0,0.0,0.0338,0.4379,0.07718639601188396
37.55995168600325_126.9157496976128_0_0.jpg,0.1779,0.0003,0.3563,0.0,0.0094,0.0042,0.0001,0.0072,0.1588,0.0002,0.0826,0.0048,0.0,0.1978,0.0003,0.0,0.0002,0.0001,0.0,0.018699999999999998,0.37639999999999996,0.049681058233107776
37.56221487744657_126.9263384881577_1_180.jpg,0.0219,0.0,0.8632,0.0,0.1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148,0.0219,5.241769782201726
37.56158117139483_126.9203413527488_1_180.jpg,0.2567,0.0017,0.5333,0.0,0.0003,0.0143,0.0,0.0114,0.0674,0.0001,0.0972,0.0052,0.0,0.0117,0.0008,0.0,0.0,0.0,0.0,0.021500000000000002,0.2692,0.07986597375195488
37.55342066934902_126.9078385658963_1_180.jpg,0.2838,0.0046,0.4938,0.0116,0.002,0.0011,0.0,0.0092,0.0316,0.0,0.1452,0.0107,0.0,0.0062,0.0001,0.0,0.0,0.0,0.0,0.0184,0.2901,0.06342618605244381
37.55898518296297_126.8953549838511_0_0.jpg,0.4373,0.0,0.0401,0.0,0.0354,0.0047,0.0,0.0166,0.2337,0.0,0.1856,0.0032,0.0,0.0368,0.0066,0.0,0.0,0.0,0.0,0.043300000000000005,0.4807,0.09007678369714231
37.56082392364755_126.9224460250094_1_180.jpg,0.146,0.0008,0.7097,0.0,0.0,0.0046,0.0,0.0017,0.0415,0.001,0.0768,0.0,0.0,0.0135,0.0033,0.0,0.0,0.0,0.0009,0.0063,0.1628,0.03869755099784399
37.56409829209557_126.9263193761954_1_180.jpg,0.3513,0.0395,0.2451,0.0,0.0105,0.009,0.0,0.0035,0.2373,0.0162,0.0434,0.0114,0.0,0.0052,0.0,0.0,0.0,0.0267,0.0009,0.0713,0.3832,0.18606423260899635
37.55995168600325_126.9157496976128_1_180.jpg,0.3635,0.0418,0.3118,0.0,0.0175,0.0001,0.0006,0.0058,0.1764,0.0,0.0773,0.0,0.0,0.0048,0.0004,0.0,0.0,0.0,0.0,0.0594,0.36929999999999996,0.1608444060535986
37.56717811399494_126.9166532522753_0_0.jpg,0.4352,0.01,0.0428,0.0171,0.0517,0.0041,0.0,0.009,0.0039,0.0008,0.3919,0.0013,0.0,0.0307,0.0014,0.0,0.0,0.0,0.0,0.0671,0.4673,0.1435905337245159
37.55977503570564_126.9215002957862_0_0.jpg,0.1922,0.0001,0.6186,0.0,0.0,0.0001,0.0,0.005,0.0002,0.0023,0.1445,0.0284,0.0004,0.008,0.0,0.0,0.0,0.0,0.0003,0.028900000000000002,0.20020000000000002,0.1443549233020814
37.56185263276442_126.9272115632146_0_0.jpg,0.339,0.009,0.1817,0.0,0.0035,0.0089,0.0008,0.0048,0.0184,0.0,0.3302,0.0045,0.0,0.098,0.0,0.0013,0.0,0.0,0.0,0.0259,0.43910000000000005,0.05898415170997105
37.55771121344809_126.922819096205_0_0.jpg,0.4106,0.0321,0.1915,0.0,0.0001,0.0072,0.0,0.0051,0.1744,0.0,0.1642,0.0026,0.0,0.0121,0.0,0.0,0.0,0.0,0.0002,0.042199999999999994,0.4227,0.09983416173607348
37.55215320110606_126.9068266821969_1_180.jpg,0.3267,0.0564,0.4118,0.0,0.0055,0.0039,0.0,0.0075,0.0001,0.0,0.1607,0.0088,0.0009,0.0158,0.0,0.0,0.0,0.0005,0.0013,0.0759,0.34299999999999997,0.22128215369634494
37.5606335021107_126.9187670541609_0_0.jpg,0.2059,0.0071,0.3736,0.0,0.0427,0.0162,0.0,0.0094,0.0679,0.0,0.1948,0.0026,0.0,0.0789,0.0008,0.0,0.0,0.0,0.0,0.06860000000000001,0.28559999999999997,0.2401952374116338
37.55463634016041_126.9140440376174_0_0.jpg,0.0255,0.1678,0.6771,0.0,0.0228,0.0371,0.0014,0.0004,0.0603,0.0,0.0,0.0067,0.0,0.0006,0.0,0.0,0.0,0.0,0.0002,0.2346,0.027499999999999997,8.53059888731319
37.56413556846192_126.9229684718044_1_180.jpg,0.3818,0.0094,0.3149,0.0,0.0,0.0121,0.0,0.0041,0.1083,0.019,0.1244,0.0029,0.0004,0.0227,0.0,0.0,0.0,0.0,0.0,0.024399999999999998,0.40449999999999997,0.060321235299789125
37.56450057442992_126.9217394157422_0_0.jpg,0.2711,0.018,0.1328,0.0004,0.112,0.0327,0.0,0.0044,0.1946,0.0,0.231,0.0002,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.16290000000000002,0.27390000000000003,0.5947404354127952
37.55959143089292_126.918635635492_1_180.jpg,0.1848,0.0064,0.238,0.0,0.003,0.0117,0.0,0.0036,0.1934,0.0005,0.2138,0.0008,0.0,0.1437,0.0003,0.0,0.0,0.0,0.0,0.0219,0.3288,0.06660563684417019
37.56137651029249_126.9204429906861_1_180.jpg,0.1399,0.0,0.6996,0.0,0.0,0.0,0.0,0.0114,0.0247,0.0,0.1127,0.0009,0.0,0.0043,0.0065,0.0,0.0,0.0,0.0,0.0009,0.1507,0.005972090430720433
37.56134804864735_126.9186974892519_1_180.jpg,0.1817,0.0088,0.6106,0.0,0.0,0.0,0.0,0.0001,0.0212,0.0,0.176,0.0006,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0001,0.0095,0.1822,0.05214021876938107
37.56366788069044_126.9190423599223_0_0.jpg,0.0886,0.0016,0.8951,0.0,0.0,0.0,0.0,0.0045,0.0001,0.0,0.004,0.0,0.0,0.0061,0.0,0.0,0.0,0.0,0.0,0.0016,0.09469999999999999,0.01689528093684333
37.56281366568065_126.9224224824142_1_180.jpg,0.2304,0.001,0.1331,0.213,0.0,0.0055,0.0,0.0081,0.0356,0.0012,0.2311,0.0032,0.0,0.1336,0.0,0.0,0.0,0.0,0.0041,0.0138,0.364,0.03791198375828638
37.56273337562909_126.9145307753814_1_180.jpg,0.288,0.0096,0.531,0.0023,0.0001,0.0032,0.0,0.0031,0.0376,0.0,0.0785,0.0009,0.0,0.0426,0.0007,0.0,0.0,0.0025,0.0,0.013799999999999998,0.3338,0.04134199717795932
37.56305882092805_126.9177335818911_1_180.jpg,0.3053,0.0081,0.467,0.0,0.0,0.0237,0.0,0.0168,0.0,0.0,0.1433,0.0138,0.0,0.0171,0.0046,0.0,0.0,0.0,0.0003,0.045899999999999996,0.327,0.14036654322158035
37.55116697025441_126.9028614700098_1_180.jpg,0.337,0.0001,0.0001,0.0,0.007,0.0115,0.0,0.0049,0.2117,0.0996,0.3279,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0186,0.3371,0.055176341808538094
37.55818045660222_126.9231938060837_0_0.jpg,0.2189,0.1157,0.1869,0.0,0.0,0.0677,0.0,0.0142,0.3575,0.0,0.0176,0.0146,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.198,0.2257,0.877266826465102
37.56533649186255_126.9233335835339_0_0.jpg,0.114,0.0006,0.5583,0.0,0.0,0.0198,0.0001,0.0051,0.0,0.0,0.1423,0.0031,0.0,0.1547,0.0,0.0,0.0,0.002,0.0,0.0235,0.2708,0.08677959091731569
37.56577452706571_126.923873167927_1_180.jpg,0.0,0.0,0.9927,0.0,0.0,0.0,0.0,0.0026,0.0046,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
37.55581811804913_126.9199822965345_1_180.jpg,0.3386,0.0044,0.5117,0.0,0.0,0.004,0.0,0.0105,0.0003,0.0002,0.0795,0.0189,0.0,0.0305,0.0,0.0,0.0,0.0,0.0014,0.0287,0.3691,0.07775649483474714
37.55505892699055_126.9166882818169_0_0.jpg,0.3463,0.0263,0.3516,0.0001,0.0267,0.0005,0.0,0.0034,0.1524,0.0035,0.0667,0.0063,0.0029,0.0055,0.0,0.0,0.0,0.005,0.0028,0.0626,0.3568,0.17544793876698778
37.5596795741323_126.9205310111588_0_0.jpg,0.0976,0.0092,0.6632,0.0,0.0,0.0051,0.0,0.0026,0.0053,0.0313,0.0312,0.0011,0.0003,0.1489,0.0042,0.0,0.0,0.0,0.0,0.0154,0.25070000000000003,0.06142775657057611
37.56147232485325_126.9243206311445_0_0.jpg,0.3144,0.0,0.2428,0.0,0.0,0.0014,0.0001,0.006,0.077,0.0,0.2298,0.0068,0.0,0.1209,0.0007,0.0,0.0,0.0,0.0,0.008199999999999999,0.43610000000000004,0.01880298371248862
37.56255381875244_126.9206950751315_1_180.jpg,0.2724,0.0288,0.3972,0.0,0.0557,0.0438,0.0,0.0003,0.0188,0.0,0.1466,0.0013,0.0,0.0351,0.0,0.0,0.0,0.0,0.0,0.1296,0.3075,0.4214620440258731
37.56226836444736_126.9185659063897_0_0.jpg,0.2392,0.005,0.384,0.0205,0.0342,0.0546,0.0,0.0067,0.0008,0.0,0.1415,0.0015,0.0,0.1118,0.0,0.0,0.0001,0.0,0.0,0.0953,0.35109999999999997,0.27143186718351703
37.56259998023697_126.9179709913994_0_0.jpg,0.2527,0.006,0.5646,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.1356,0.002,0.0,0.0343,0.0,0.0,0.0,0.0,0.0,0.008,0.287,0.02787446733635075
37.5647547471262_126.9198772125805_1_180.jpg,0.3792,0.0355,0.096,0.0,0.0065,0.0025,0.0001,0.0064,0.2203,0.0111,0.2377,0.0006,0.0,0.0038,0.0,0.0,0.0002,0.0,0.0,0.0451,0.3833,0.11766209845526103
37.56055169531084_126.9195238964176_1_180.jpg,0.2036,0.0288,0.6399,0.0,0.0,0.0001,0.0,0.0125,0.0006,0.0,0.1102,0.0014,0.0,0.0028,0.0002,0.0,0.0,0.0,0.0,0.030299999999999997,0.2066,0.14665950310017858
37.5600642987289_126.9174540874039_1_180.jpg,0.2632,0.0168,0.3217,0.0,0.0,0.0183,0.0,0.0057,0.0579,0.0,0.2395,0.0137,0.0,0.0632,0.0,0.0,0.0,0.0,0.0,0.048799999999999996,0.3264,0.14950934586597467
37.56165019947095_126.9197458779345_0_0.jpg,0.22,0.0002,0.635,0.0,0.0,0.0,0.0,0.0004,0.0058,0.0,0.0912,0.014,0.0,0.0333,0.0,0.0,0.0,0.0,0.0,0.0142,0.2533,0.056059786578023775
37.55932311157365_126.924143040662_0_0.jpg,0.2006,0.0879,0.5493,0.0,0.0055,0.0002,0.0,0.0029,0.0086,0.0,0.1201,0.0066,0.0,0.0142,0.004,0.0,0.0,0.0,0.0,0.10020000000000001,0.2188,0.45795037499828617
37.55855437657763_126.9107491818492_0_0.jpg,0.2877,0.0706,0.3653,0.0003,0.0189,0.0144,0.0007,0.0062,0.1425,0.0,0.0761,0.003,0.0003,0.0115,0.0023,0.0,0.0,0.0,0.0,0.1069,0.3022,0.3537380749898246
37.56675421084498_126.9181855944952_0_0.jpg,0.1844,0.1628,0.4072,0.0,0.0,0.0068,0.0,0.0024,0.143,0.0,0.0901,0.0022,0.0,0.0007,0.0,0.0,0.0,0.0,0.0003,0.1721,0.18510000000000001,0.9297626701098318
37.55700198446483_126.9219901012119_0_0.jpg,0.1424,0.1058,0.2026,0.0,0.0131,0.0118,0.0,0.0129,0.4861,0.0125,0.0,0.0001,0.0003,0.0071,0.0,0.0,0.0,0.003,0.0022,0.133,0.1525,0.8721254286857136
37.56017318761857_126.9187271035668_0_0.jpg,0.1761,0.0184,0.4523,0.0409,0.01,0.0014,0.0,0.001,0.0755,0.0,0.1498,0.0004,0.0002,0.0741,0.0,0.0,0.0,0.0,0.0,0.0302,0.2502,0.12070295482432128
37.56304208035348_126.9183556522363_1_180.jpg,0.2367,0.0731,0.427,0.0,0.0195,0.0038,0.0001,0.0017,0.0021,0.0,0.1335,0.0004,0.0,0.1021,0.0,0.0,0.0,0.0,0.0,0.0968,0.3389,0.2856291365324977
37.563713252536_126.9221414472274_0_0.jpg,0.3117,0.0323,0.4559,0.0,0.0027,0.0216,0.0,0.0069,0.0184,0.0,0.1349,0.0004,0.0,0.0038,0.0115,0.0,0.0,0.0,0.0,0.057,0.32699999999999996,0.17431139354313904
37.55489155334507_126.9156424746163_1_180.jpg,0.2026,0.015,0.0388,0.0001,0.1833,0.0,0.0001,0.01,0.427,0.0001,0.1224,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.19829999999999998,0.2033,0.9754010063895404
37.56363799627417_126.9274633783077_0_0.jpg,0.1623,0.0,0.0004,0.0697,0.0031,0.0,0.0,0.0001,0.3557,0.0306,0.1902,0.0016,0.0,0.1864,0.0,0.0,0.0,0.0,0.0,0.0047,0.3487,0.013478596275892528
37.56560538877825_126.9192295606869_1_180.jpg,0.3216,0.0493,0.0676,0.0,0.0349,0.0141,0.0,0.006,0.1678,0.0013,0.2883,0.0004,0.0001,0.0477,0.0006,0.0,0.0,0.0002,0.0,0.0987,0.3701,0.26668395924355787
37.56354145907635_126.923938462455_1_180.jpg,0.2209,0.0037,0.5353,0.0004,0.0192,0.0,0.0,0.0074,0.0076,0.0,0.1168,0.004,0.0013,0.0765,0.0,0.0,0.0,0.007,0.0,0.026899999999999997,0.3044,0.08837027473628535
37.55305261095445_126.9050919333553_1_180.jpg,0.0155,0.0,0.7651,0.0,0.0,0.0,0.0,0.0018,0.0001,0.0,0.0,0.0,0.0,0.2166,0.0,0.0,0.0,0.0,0.0009,0.0009,0.23209999999999997,0.0038776222420411808
37.56197490337129_126.9186485968943_1_180.jpg,0.2614,0.0027,0.4517,0.0,0.0,0.0,0.0,0.0036,0.0259,0.0032,0.1355,0.0008,0.0,0.1151,0.0,0.0,0.0,0.0,0.0,0.0035,0.3765,0.00929612404747929
37.5533124619663_126.9095111422146_0_0.jpg,0.2416,0.0019,0.5382,0.0,0.0285,0.0054,0.0,0.0024,0.0065,0.0,0.1605,0.0035,0.0,0.0105,0.0005,0.0,0.0,0.0005,0.0,0.0393,0.2531,0.1552739815330639
37.55845809012767_126.9090339703997_1_180.jpg,0.1738,0.0344,0.5031,0.0398,0.01,0.0,0.0,0.0005,0.034,0.0,0.1898,0.0082,0.0,0.005,0.0014,0.0,0.0,0.0,0.0,0.0526,0.1802,0.29189627138584134
37.5639446309071_126.9195107711036_0_0.jpg,0.2628,0.0011,0.3671,0.0,0.0003,0.0,0.0012,0.0053,0.0345,0.0,0.2195,0.0059,0.0006,0.1018,0.0,0.0,0.0,0.0,0.0,0.0073,0.3658,0.019956205696539924
37.56062878462119_126.9188398183289_1_180.jpg,0.0254,0.0018,0.1208,0.1572,0.0292,0.0081,0.0,0.0018,0.2771,0.0,0.1167,0.003,0.0004,0.2585,0.0,0.0,0.0,0.0,0.0,0.0421,0.2839,0.14829112965435134
37.56360165869485_126.9266889826166_1_180.jpg,0.2145,0.0051,0.5294,0.0,0.0021,0.0,0.0,0.0008,0.0,0.0,0.1812,0.0054,0.0,0.0592,0.0,0.0,0.0,0.0023,0.0,0.0126,0.276,0.045652008507215555
37.56398863290185_126.9246938568531_0_0.jpg,0.0997,0.0101,0.5681,0.0001,0.0007,0.0094,0.0,0.0053,0.015,0.0012,0.0361,0.0,0.0,0.0781,0.0025,0.0,0.0,0.1737,0.0,0.0202,0.354,0.05706198570060537
37.56175856791047_126.9243284237886_1_180.jpg,0.3733,0.0,0.244,0.0,0.0,0.0053,0.0,0.0035,0.0265,0.0,0.2529,0.0162,0.0044,0.0444,0.0,0.0295,0.0,0.0,0.0,0.0215,0.44720000000000004,0.048076815570627075
37.56694841054772_126.9169443989409_0_0.jpg,0.386,0.0155,0.0571,0.0005,0.0025,0.0104,0.0,0.0034,0.1442,0.0477,0.2856,0.01,0.0,0.0293,0.0078,0.0,0.0,0.0,0.0,0.0384,0.42310000000000003,0.09075847138153774
37.55358308427216_126.9097142018375_0_0.jpg,0.2528,0.0116,0.2245,0.0031,0.0096,0.0011,0.0001,0.0027,0.2839,0.0,0.0403,0.0001,0.0,0.1039,0.0664,0.0,0.0,0.0,0.0,0.022399999999999996,0.4232,0.052929931640048104
37.55992443980084_126.920933787556_0_0.jpg,0.1348,0.0,0.5604,0.0,0.0,0.0,0.0,0.0008,0.0008,0.0,0.0423,0.0063,0.0,0.2313,0.0209,0.0,0.0,0.0024,0.0,0.0063,0.38939999999999997,0.016178694969966694
37.56258318945707_126.9142484793572_0_0.jpg,0.1874,0.1421,0.1926,0.0012,0.0524,0.0326,0.0,0.0049,0.2638,0.0,0.1087,0.0007,0.0,0.0114,0.0022,0.0001,0.0,0.0,0.0,0.2278,0.2011,1.132764133445383
37.56158397576291_126.9268104618167_1_180.jpg,0.0382,0.0288,0.8857,0.0,0.0114,0.0,0.0,0.0036,0.0242,0.0,0.0006,0.0046,0.0007,0.0016,0.0,0.0,0.0001,0.0004,0.0,0.0448,0.040299999999999996,1.111634947023647
37.56035504962006_126.8964923298385_0_0.jpg,0.3674,0.0,0.003,0.0508,0.0471,0.0096,0.0,0.0065,0.0809,0.0005,0.4308,0.0,0.0,0.0005,0.0028,0.0,0.0,0.0,0.0,0.0567,0.37070000000000003,0.1529534584476438
37.56526460737019_126.9231961028984_0_0.jpg,0.0392,0.0103,0.7658,0.0,0.0,0.0001,0.0,0.0032,0.0,0.0,0.0002,0.013,0.0017,0.1615,0.0,0.0,0.0,0.0049,0.0001,0.023499999999999997,0.2056,0.11429905496568595
37.56345166462769_126.9209538032704_1_180.jpg,0.307,0.0179,0.261,0.0,0.0,0.0,0.0001,0.0052,0.2761,0.011,0.0976,0.0021,0.0,0.0206,0.0011,0.0003,0.0,0.0,0.0,0.02,0.3291,0.06077161722389176
37.56580169229112_126.9200091212199_0_0.jpg,0.2683,0.0,0.1726,0.073,0.0,0.0,0.0,0.0048,0.229,0.0017,0.2392,0.0,0.0003,0.0109,0.0,0.0,0.0,0.0001,0.0,0.0,0.2793,0.0
37.55519774612353_126.9141463405978_1_180.jpg,0.1928,0.0042,0.4616,0.0,0.0298,0.0,0.0,0.0008,0.0723,0.0,0.2116,0.0027,0.0001,0.0233,0.0,0.0,0.0,0.0007,0.0,0.0367,0.2168,0.16927966199417901
37.56371903093736_126.9189536813915_1_180.jpg,0.0004,0.0004,0.8275,0.0,0.0,0.0012,0.0,0.0165,0.0013,0.0,0.0356,0.0068,0.0,0.0291,0.0811,0.0,0.0,0.0,0.0,0.0084,0.1106,0.07594868039167818
37.56619288720179_126.9219134847359_1_180.jpg,0.1352,0.0036,0.2744,0.0246,0.0102,0.0004,0.0,0.0027,0.3474,0.001,0.1207,0.001,0.0,0.0788,0.0,0.0,0.0,0.0,0.0,0.015199999999999998,0.21399999999999997,0.0710277054780118
37.56669868078266_126.915802693772_1_180.jpg,0.3872,0.0078,0.0677,0.0087,0.0183,0.0,0.0,0.0066,0.079,0.0001,0.4069,0.0,0.0,0.0178,0.0,0.0,0.0,0.0,0.0,0.026099999999999998,0.40499999999999997,0.06444428532275229
37.55765100038144_126.9213167101928_0_0.jpg,0.179,0.0,0.4954,0.0,0.0,0.0048,0.0,0.001,0.1621,0.0,0.0898,0.0487,0.0002,0.01,0.0003,0.0087,0.0,0.0,0.0,0.0535,0.19799999999999998,0.2702006555522447
37.56225923332644_126.9228788956989_1_180.jpg,0.3081,0.0019,0.3357,0.0,0.0001,0.0009,0.0,0.0015,0.1101,0.0002,0.2277,0.0087,0.0,0.0037,0.0014,0.0,0.0,0.0,0.0,0.0116,0.3132,0.03703691878378422
37.56037996209788_126.9182305494984_0_0.jpg,0.2159,0.0002,0.3515,0.0754,0.0125,0.0058,0.0,0.0009,0.0903,0.0002,0.2343,0.0008,0.0,0.0098,0.0024,0.0,0.0,0.0,0.0,0.0193,0.2281,0.08461164133432121
37.56393737990864_126.9225608668286_1_180.jpg,0.2421,0.101,0.1626,0.0001,0.0004,0.0013,0.0001,0.0064,0.3355,0.0,0.146,0.0042,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.1069,0.2424,0.4410047813334103
37.56082872088597_126.9242552549292_1_180.jpg,0.3967,0.0133,0.2061,0.0,0.0089,0.0108,0.0046,0.0094,0.0884,0.0003,0.2398,0.0087,0.0,0.0131,0.0,0.0,0.0,0.0,0.0,0.0417,0.4144,0.10062717030122997
37.55491352921808_126.9157865324086_1_180.jpg,0.3192,0.0012,0.0735,0.0,0.0735,0.0265,0.0,0.0051,0.179,0.0004,0.2666,0.0253,0.0,0.0062,0.002,0.0003,0.0,0.0,0.0214,0.1479,0.3277,0.451326056374561
37.5609583525045_126.9212591242686_0_0.jpg,0.3112,0.0011,0.3242,0.0,0.0,0.0086,0.0,0.0089,0.1708,0.0,0.1523,0.008,0.0,0.0141,0.0007,0.0,0.0,0.0,0.0,0.0177,0.32599999999999996,0.05429431198063811
37.56335637975205_126.9236249497561_0_0.jpg,0.3232,0.0095,0.2226,0.0,0.0009,0.0006,0.0,0.0133,0.055,0.0,0.3126,0.0013,0.0,0.0584,0.0026,0.0,0.0,0.0,0.0,0.012299999999999998,0.3842,0.03201449241412698
37.56192710382033_126.9005156524514_0_0.jpg,0.3048,0.0066,0.0309,0.0374,0.1067,0.0056,0.0,0.0062,0.1917,0.0616,0.2258,0.0001,0.0,0.0215,0.0012,0.0,0.0,0.0,0.0,0.119,0.3275,0.3633576691368881
37.56410481426703_126.9220710652168_0_0.jpg,0.2433,0.0036,0.4956,0.0121,0.0001,0.015,0.0,0.0,0.1144,0.0,0.1004,0.0032,0.0001,0.0122,0.0,0.0,0.0,0.0,0.0,0.0219,0.2555,0.08571395023894232
